playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/i-want-to-be-there-solomun-remix/18153249,18153249,I Want To Be There (Solomun Remix) Solomun Remix,"DJ Kaos, Solomun",B Major,1B,2023,120,Jolly Jams,"House, Indie Dance, Deep House, House|Soulful, Minimal / Deep Tech",,2023-10-06,42.857142857142854,100,68.6,0,0,63.6,N,guard_title_token_coverage,13,[3] (F) Never Sleep Again (Keinemusik Remix) Solomun,2,1753,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/you-are-safe-solomun-remix/10534338,10534338,You Are Safe Solomun Remix,"ME, Rampa, Adam Port, Solomun, Are Safe Solomun",D Major,10B,2018,124,Keinemusik,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2018-05-11,43.75,100,69.1,0,0,85.1,N,guard_title_token_coverage,13,[3] (F) Never Sleep Again (Keinemusik Remix) Solomun,5,2240,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/ocean-feat-jamie-foxx/15341267,15341267,Ocean (feat. Jamie Foxx) Original Mix,"Solomun, Jamie Foxx",C Minor,5A,2021,123,NINL,"Deep House, House",,2021-05-28,9.302325581395351,100,50.1,0,0,15.1,N,guard_title_token_coverage,14,Solomun [3] (F) Never Sleep Again (Keinemusik Remix),6,629,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/one-love-original-mix/14308315,14308315,One Love Original Mix,DJ Island,E Minor,9A,2020,120,Hommage,"House, Indie Dance, Deep House",,2020-10-16,17.391304347826093,37,26.2,0,0,-8.8,N,guard_low_artist_high_title_required,14,Solomun [3] (F) Never Sleep Again (Keinemusik Remix),4,666,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/tuk-tuk-feat-atna/15341272,15341272,Tuk Tuk (feat. ÄTNA) Original Mix,"Solomun, Atna",Ab Major,4B,2021,122,NINL,"Dance / Pop, Mainstage|Future House",,2021-05-28,9.756097560975604,100,50.4,0,0,15.4,N,guard_title_token_coverage,14,Solomun [3] (F) Never Sleep Again (Keinemusik Remix),5,2299,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/wi-fi/21865408,21865408,WI FI Original Mix,Sllash & Doppe,Db Major,3B,2025,123,Boom Boom Room,"Afro House, Afro House|Afro Melodic",,2025-10-03,18.604651162790702,30,23.7,0,0,44.7,N,guard_artist_sim_no_overlap,15,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik,5,1097,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/curesto-original-mix/1245286,1245286,,,,,,,,,,,0.0,0,0.0,0,0,-17.0,N,no_title,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,1,881,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/pay-to-play-feat-bell-towers/17627609,17627609,Pay To Play (feat. Bell Towers) Reznik & Mikesh Remix,"ME, Rampa, Adam Port, Keinemusik, Bell Towers, Mikesh, Reznik (DE), Reznik",A Major,11B,2023,125,Keinemusik,"Indie Dance, Nu Disco / Disco, House",,2023-04-28,42.25352112676056,23,30.9,0,0,24.9,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,18,1533,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/one-and-only/20292458,20292458,One And Only Original Mix,"Good Guy Mikesh, Keinemusik, Reznik (DE)",Gb Minor,11A,2025,111,Keinemusik,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-04-04,32.0,27,29.8,0,0,-8.2,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,9,1576,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/curesto/1245286,1245286,,,,,,,,,,,0.0,0,0.0,0,0,-17.0,N,no_title,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,2,1756,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/one-and-only/20292459,20292459,One And Only Club Mix,"Good Guy Mikesh, Keinemusik, Reznik (DE)",Gb Minor,11A,2025,122,Keinemusik,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-04-04,32.0,27,29.8,0,0,9.8,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,10,2083,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/see-you-again/20965348,20965348,See You Again Original Mix,"&ME, Rampa, Adam Port, Keinemusik, Sevdaliza",Bb Minor,3A,2025,120,Keinemusik,"Melodic House & Techno, Afro House|Afro Melodic, Afro House, Melodic House & Techno|Melodic House",,2025-08-15,55.55555555555556,25,41.8,0,0,3.8,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,7,2154,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/life/17829243,17829243,L.I.F.E Original Mix,&ME,Bb Minor,3A,2023,120,Keinemusik,"Melodic House & Techno, Afro House|Afro Melodic, Afro House, Melodic House & Techno|Melodic Techno",,2023-06-30,31.111111111111114,22,27.0,0,0,48.0,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,16,2262,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/big-love-dr-packer-extended-remix/10514756,10514756,Big Love Dr Packer Extended Remix,"Pete Heller's Big Love, Dr Packer",A Major,11B,2018,124,Glitterbox Recordings,"House, Deep House, Nu Disco / Disco, House|Soulful",,2018-05-04,47.88732394366197,13,32.2,0,0,27.2,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,5,2447,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/confusion/17364515,17364515,Confusion Majid Jordan Remix,"ME, Rampa, Adam Port, Keinemusik, Ali Love, Majid Jordan, Confusion Majid Jordan",E Minor,9A,2023,92,Keinemusik,"Electronica, Downtempo",,2023-02-10,42.42424242424242,27,32.6,0,0,50.6,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,21,1136,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/tanzania-feat-sino-msolo-boibizza/19465947,19465947,"Tanzania (feat. Sino Msolo, Boibizza) Rampa Remix","Rampa, Sino Msolo, Uncle Waffles, Tony Duardo",Eb Minor,2A,2024,122,Keinemusik,"Afro House, Melodic House & Techno, Afro House|Afro Melodic",,2024-09-06,40.0,58,48.1,0,0,40.1,N,guard_title_token_coverage,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,12,2763,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/you-are-safe/10534338,10534338,You Are Safe Solomun Remix,"ME, Rampa, Adam Port, Solomun, Are Safe Solomun",D Major,10B,2018,124,Keinemusik,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2018-05-11,43.75,100,69.1,0,0,85.1,N,guard_title_token_coverage,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,6,2805,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/before-the-flood-feat-cubicolor/17627605,17627605,Before The Flood (feat. Cubicolor) Ankhoï Remix,"ME, Rampa, Adam Port, Keinemusik, Cubicolor, Ankhoi, Ankhoï",G Minor,6A,2023,121,Keinemusik,"Melodic House & Techno, Afro House|Afro Melodic, Afro House, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2023-04-28,47.76119402985075,37,39.5,0,0,57.5,N,guard_low_artist_high_title_required,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,20,2064,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/read-the-room/17139412,17139412,Read The Room Original Mix,"Good Guy Mikesh, Reznik (DE)",F Minor,4A,2022,117,Keinemusik,"Indie Dance, House, Funky House",,2022-12-09,23.529411764705884,27,25.1,0,0,-9.9,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,23,1295,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/pussy-power/17364516,17364516,Pussy Power DESIREE Remix,"ME, Rampa, Adam Port, Keinemusik, Nomi Ruiz, DESIREE (RSA), Pussy Power DESIREE",A Minor,8A,2023,120,Keinemusik,"Afro House, Melodic House & Techno, Afro House|Afro Melodic, Melodic House & Techno|Melodic House",,2023-02-03,44.44444444444444,37,37.8,0,0,31.8,N,guard_low_artist_high_title_required,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,22,1515,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/one-more/17139411,17139411,One More Less Piano Retry,"Good Guy Mikesh, Reznik (DE)",C Major,8B,2022,120,Keinemusik,"Indie Dance, House",,2022-12-09,28.57142857142857,27,27.9,0,0,10.9,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,24,1041,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/one-more/17139409,17139409,One More Original Mix,"Good Guy Mikesh, Reznik (DE)",C Major,8B,2022,120,Keinemusik,"Indie Dance, Nu Disco / Disco, House",,2022-12-09,21.73913043478261,27,24.1,0,0,-10.9,N,guard_artist_sim_no_overlap,17,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik Solomun,25,1138,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/london/17480185,17480185,London Original Mix,TH;EN,E Minor,9A,2023,122,Diynamic,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Progressive House",,2023-03-17,9.090909090909093,16,12.2,0,0,-22.8,N,guard_artist_sim_no_overlap,18,Keinemusik Solomun [3] (F) Never Sleep Again (Keinemusik Remix),6,842,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/manole-original-mix/12043624,12043624,Manole Original Mix,&lez,E Major,12B,2019,120,RADIANT.,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House",,2019-06-14,18.181818181818187,20,19.0,0,0,-16.0,N,guard_artist_sim_no_overlap,19,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik & Solomun,3,469,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/paradon/10502529,10502529,Paradon Original Mix,Denis Horvat,Eb Major,5B,2018,120,Exit Strategy,"Melodic House & Techno, Afro House",,2018-05-04,13.333333333333329,21,16.8,0,0,-18.2,N,guard_artist_sim_no_overlap,19,[3] (F) Never Sleep Again (Keinemusik Remix) Keinemusik & Solomun,5,1671,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/terrace/12600387,12600387,Terrace Original Mix,Rampa,C Major,8B,2019,124,Keinemusik,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic Techno, Afro House|Afro Melodic, Melodic House & Techno|Melodic House",,2019-10-18,17.77777777777777,16,17.0,0,0,-18.0,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),7,138,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/invaders/14987638,14987638,Invaders Original Mix,Xinobi,A Minor,8A,2021,102,Discotexas,"Organic House, Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House",,2021-05-14,26.086956521739125,15,21.1,0,0,-13.9,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),5,371,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/holding-you/14002608,14002608,Holding You Original Mix,Daniel Bortz,A Minor,8A,2020,125,Permanent Vacation,"Deep House, House, Minimal / Deep Tech",,2020-08-21,16.326530612244895,21,18.4,0,0,-16.6,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),4,471,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/schuhus-groove/11547995,11547995,Schuhus Groove Original Mix,Reznik (DE),A# Major,6B,2019,118,Keinemusik,"Indie Dance, House, Nu Disco / Disco",,2019-02-22,19.230769230769226,12,16.0,0,0,-19.0,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),12,577,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/xxxx/11924511,11924511,XXXX Original Mix,"DJ Assault, Adam Port",A Minor,8A,2019,122,Keinemusik,"Indie Dance, House",,2019-05-24,4.761904761904759,23,13.0,0,0,-22.0,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),11,1152,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/xxxx/11924512,11924512,XXXX Alinka Remix,"DJ Assault, Adam Port, Alinka, XXXX Alinka",A# Major,6B,2019,126,Keinemusik,"House, Tech House, Deep House, Funky House, Nu Disco / Disco",,2019-05-24,45.45454545454545,30,38.5,0,0,30.5,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),10,1522,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/eme-lelu/11547997,11547997,Eme Lelu Adam Port Edit,"Quim Manuel O Espirito Santo, Adam Port",D Minor,7A,2019,121,Keinemusik,"Afro House, Melodic House & Techno",,2019-02-22,35.71428571428571,34,34.9,0,0,17.9,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),13,1790,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/fairchild/11547996,11547996,Fairchild Original Mix,&ME,D Minor,7A,2019,122,Keinemusik,Melodic House & Techno,,2019-02-22,21.276595744680847,22,21.6,0,0,42.6,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),14,1877,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/1995/12383233,12383233,1995 Original Mix,&ME,A Minor,8A,2019,120,Keinemusik,"Electronica, Downtempo",,2019-08-23,0.0,22,9.9,0,0,-25.1,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),8,1948,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/solaris/11224109,11224109,Solaris Original Mix,&ME,F Minor,4A,2018,120,Keinemusik,Electronica,,2018-11-23,17.77777777777777,22,19.7,0,0,-15.3,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),16,1830,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/the-rapture-ptii/11224108,11224108,The Rapture Pt.II Original Mix,&ME,Bb Minor,3A,2018,120,Keinemusik,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2018-11-23,29.090909090909093,22,25.9,0,0,-9.1,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),17,2014,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/starting-again/12383234,12383234,Starting Again Original Mix,"&ME, Atelier.",G# Minor,1A,2019,120,Keinemusik,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic Techno",,2019-08-23,52.63157894736842,22,38.8,0,0,3.8,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),9,2632,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/sunday/10986432,10986432,Sunday Original Mix,Rampa,A Minor,8A,2018,123,Keinemusik,"Melodic House & Techno, Afro House, Afro House|Afro Melodic",,2018-09-14,9.090909090909093,16,12.2,0,0,-22.8,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),18,2114,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/roots-edit/10761992,10761992,Roots Edit Original Mix,Adam Port,Gb Major,2B,2018,119,Keinemusik,"Afro House, Melodic House & Techno",,2018-07-20,9.302325581395351,12,10.5,0,0,-24.5,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),20,1285,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/for-this/11547994,11547994,For This Original Mix,"Rampa, Chiara Noriko",B Major,1B,2019,122,Keinemusik,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Afro House|Afro Melodic",,2019-02-22,21.73913043478261,20,21.0,0,0,42.0,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),15,2775,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/purge/10986433,10986433,Purge Original Mix,Rampa,E Minor,9A,2018,122,Keinemusik,"Melodic House & Techno, Afro House, Organic House",,2018-09-14,13.95348837209302,16,14.9,0,0,-20.1,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),19,1789,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/do-you-still-think-of-me/10761985,10761985,Do You Still Think Of Me? Original Mix,Adam Port,A Major,11B,2018,122,Keinemusik,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Organic House",,2018-07-20,29.032258064516128,12,21.4,0,0,42.4,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),21,1376,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/operator/10633553,10633553,Operator Honey Dijon Remix,"ME, Rampa, Adam Port, Honey Dijon, Operator Honey Dijon",D Minor,7A,2018,93,Keinemusik,"House, Deep House, Tech House, Indie Dance",,2018-06-08,43.75,33,38.9,0,0,30.9,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),22,1516,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/guilt-trip/10633554,10633554,Guilt Trip Johannes Albert Remix,"ME, Rampa, Adam Port, Johannes Albert, Trip Johannes Albert",Gb Minor,11A,2018,121,Keinemusik,"Melodic House & Techno, Afro House, Organic House",,2018-06-08,45.714285714285715,27,37.3,0,0,29.3,N,guard_artist_sim_no_overlap,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),24,1259,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/bumper-feat-nomi-ruiz/10633555,10633555,Bumper Feat. Nomi Ruiz No Work All Play Remix,"ME, Rampa, Adam Port, Nomi Ruiz, No Work All Play, Work All Play",D Major,10B,2018,125,Keinemusik,"House, Deep House, Tech House, Indie Dance",,2018-06-08,13.63636363636364,37,22.2,0,0,16.2,N,guard_low_artist_high_title_required,20,Keinemusik & Solomun [3] (F) Never Sleep Again (Keinemusik Remix),23,1575,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/your-love-gives-me-gravity-feat-planningtorock/15341269,15341269,Your Love Gives Me Gravity (feat. Planningtorock) Original Mix,"Planningtorock, Solomun",A Minor,8A,2021,120,NINL,"Indie Dance, House",,2021-05-28,34.375,100,63.9,0,0,28.9,N,guard_title_token_coverage,21,Never Sleep Again Solomun,5,1772,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/talia/15113374,15113374,Talia Original Mix,O'Flynn,Db Major,3B,2021,129,Panthus,Electronica,,2021-04-16,9.302325581395351,28,17.7,0,0,-17.3,N,guard_artist_sim_no_overlap,21,Never Sleep Again Solomun,6,2143,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/never-sleep-again/15341273,15341273,Never Sleep Again Original Mix,Solomun,C Minor,5A,2021,120,NINL,"Indie Dance, Nu Disco / Disco, House",,2021-05-28,100.0,100,100.0,0,0,65.0,Y,,22,Solomun Never Sleep Again,1,1620,Y
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/fading-line/15177054,15177054,Fading Line Original Mix,Daniel Magre,E Minor,9A,2021,118,Nothing But,"Indie Dance, Nu Disco / Disco, House",,2021-05-14,28.57142857142857,21,25.2,0,0,46.2,N,guard_artist_sim_no_overlap,22,Solomun Never Sleep Again,5,2217,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/atomic-lollipop/4056208,4056208,Atomic Lollipop Original Mix,Prime,Ab Major,4B,2013,140,iM Electronic,"Psy-Trance, Trance (Main Floor), Trance (Main Floor)|Tech Trance",,2013-01-10,22.64150943396227,16,19.7,0,0,-15.3,N,guard_artist_sim_no_overlap,23,Never Sleep Again Keinemusik,2,353,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/chill-sensual-deep-house/19228305,19228305,,,,,,,,,,,0.0,0,0.0,0,0,-17.0,N,no_title,23,Never Sleep Again Keinemusik,1,355,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/fullmoonsex/4143687,4143687,Fullmoonsex Original Mix,Mind Control,E Minor,9A,2013,69,Trance Gold Records,"Psy-Trance, Trance (Main Floor), Trance (Main Floor)|Uplifting Trance",,2013-03-28,20.40816326530613,42,30.1,0,0,51.1,N,guard_low_artist_high_title_required,23,Never Sleep Again Keinemusik,5,423,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/misty-mountains-original-mix/4517592,4517592,Misty Mountains Original Mix,Overdone,A Major,11B,2013,160,Alien Records,"Psy-Trance, Psy-Trance|Full-On",,2013-07-09,26.41509433962264,40,32.5,0,0,-2.5,N,guard_low_artist_high_title_required,23,Never Sleep Again Keinemusik,6,479,N
49,[3] (F) Never Sleep Again (Keinemusik Remix),Solomun,https://www.beatport.com/track/mango-no-5/4056204,4056204,Mango No 5 Original Mix,Toxic Universe,A Major,11B,2013,140,iM Electronic,"Psy-Trance, Trance (Main Floor), Trance (Main Floor)|Tech Trance",,2013-01-10,20.83333333333333,28,24.1,0,0,-10.9,N,guard_artist_sim_no_overlap,24,Keinemusik Never Sleep Again,6,378,N
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/bluebird/19876009,19876009,Bluebird Original Mix,LevyM,A Minor,8A,2024,123,Nervous Records,"House, Minimal / Deep Tech, Deep House, Bass House, Tech House, Nu Disco / Disco, Indie Dance",,2024-12-27,100.0,100,100.0,0,0,106.5,Y,,1,Bluebird (Extended Mix) LevyM,2,1403,N
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/need-your-love/18797891,18797891,Need Your Love Extended Mix,LevyM,C Minor,5A,2024,122,Sondela Recordings Ltd,"Deep House, House",,2024-03-29,27.272727272727266,100,60.0,0,0,67.0,N,guard_short_title_high_floor,1,Bluebird (Extended Mix) LevyM,3,1447,N
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/zola-moya/20547746,20547746,Zola Moya Extended Mix,LevyM,E Minor,9A,2025,120,MoBlack Records,"Afro House, Afro House|Afro Melodic",,2025-06-05,11.764705882352942,100,51.5,0,0,58.5,N,guard_short_title_high_floor,1,Bluebird (Extended Mix) LevyM,4,1675,N
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/aint-nobody/19349428,19349428,Aint Nobody Extended Mix,LevyM,D Minor,7A,2024,122,Nervous Records,Afro House,,2024-08-16,21.05263157894737,100,56.6,0,0,63.6,N,guard_short_title_high_floor,1,Bluebird (Extended Mix) LevyM,5,2059,N
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/bluebird/18602824,18602824,Bluebird Extended Mix,LevyM,A Minor,8A,2024,123,Nervous Records,"Afro House, Afro House|Afro Melodic, Melodic House & Techno|Melodic House, Melodic House & Techno",,2024-02-09,100.0,100,100.0,0,0,108.5,Y,,1,Bluebird (Extended Mix) LevyM,1,2253,Y
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/pieces/20109330,20109330,Pieces Extended Mix,"Osfur, UVITA, The Scripture",A Minor,8A,2025,122,Unreleased Records,"Afro House|Afro Melodic, Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-03-07,14.285714285714292,20,16.9,0,0,20.9,N,guard_artist_sim_no_overlap,1,Bluebird (Extended Mix) LevyM,6,2594,N
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/body-soul/20130239,20130239,Body & Soul Original Mix,"LevyM, Benja (NL)",B Minor,10A,2025,122,Ópalo Records,"Afro House, Afro House|Afro Melodic, Melodic House & Techno",,2025-03-07,21.05263157894737,100,56.6,0,0,61.6,N,guard_short_title_high_floor,2,LevyM Bluebird (Extended Mix),7,754,N
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/a-persian-dance/21965364,21965364,A Persian Dance Original Mix,LevyM,Gb Minor,11A,2025,121,La Mishka,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House|Afro Melodic",,2025-10-09,17.391304347826093,100,54.6,0,0,59.6,N,guard_short_title_high_floor,2,LevyM Bluebird (Extended Mix),15,1287,N
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/akanamali/19782037,19782037,Akanamali LevyM Extended Remix,"LevyM, Chaleee, Bongi Silinda",B Minor,10A,2024,92,Ópalo Records,"Afro House, Afro House|Afro Melodic, Melodic House & Techno",,2024-11-29,15.78947368421052,100,53.7,0,0,45.7,N,guard_short_title_high_floor,2,LevyM Bluebird (Extended Mix),5,1346,N
50,Bluebird (Extended Mix),LevyM,https://www.beatport.com/track/miwa-miwa/20547745,20547745,Miwa Miwa Extended Mix,LevyM,B Major,1B,2025,122,MoBlack Records,"Afro House, Afro House|Afro Melodic",,2025-06-05,16.66666666666667,100,54.2,0,0,61.2,N,guard_short_title_high_floor,2,LevyM Bluebird (Extended Mix),13,1374,N
